[ 2017-06-27T09:07:19+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-27T09:32:08+08:00 ] /Overdue/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.008240s ]
[ 2017-06-27T09:32:08+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008585s ]
[ 2017-06-27T09:32:08+08:00 ] /Overdue/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007972s ]
[ 2017-06-27T09:32:08+08:00 ] /Overdue/index | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.010042s ]

[ 2017-06-27T09:34:36+08:00 ] 127.0.0.1 /Overdue/index
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006551s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006831s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007204s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006796s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006707s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005565s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006569s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006107s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005653s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007090s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.005189s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005604s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006230s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006655s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006990s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.006278s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.006707s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007735s ]
[ 2017-06-27T09:34:36+08:00 ] /Overdue/index | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.009395s ]

[ 2017-06-27T09:39:22+08:00 ] 127.0.0.1 /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.009659s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.009239s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006987s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006952s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.008065s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006734s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007738s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.006485s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006079s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007568s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.006214s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.006138s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006392s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007235s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006961s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.007200s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.008200s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.id in(select allot_id from allot_urge))  ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.007286s ]
[ 2017-06-27T09:39:21+08:00 ] /Overdue/index?names=&mobile=&status=1&sub=%E6%9F%A5%E8%AF%A2&__hash__=7cc73f52a7e89ccba5eea38d085149bc_45ed93ed2b2fe035f35538deb5a37889 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.id in(select allot_id from allot_urge))  ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.008310s ]

[ 2017-06-27T09:39:26+08:00 ] 127.0.0.1 /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006243s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.007124s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006006s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.007054s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006911s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.006568s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007111s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.009098s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006330s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007479s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SELECT `typeid` FROM `user` WHERE id=9 LIMIT 1   [ RunTime:0.007364s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SHOW COLUMNS FROM user u [ RunTime:0.005582s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SELECT at.rule FROM user u LEFT JOIN auth_type at on at.id=u.typeid WHERE u.id=9 and at.status=1 LIMIT 1   [ RunTime:0.006317s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006869s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SHOW COLUMNS FROM `loan_config` [ RunTime:0.006670s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SELECT * FROM `loan_config` LIMIT 1   [ RunTime:0.008616s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SHOW COLUMNS FROM `loan_tender` [ RunTime:0.007513s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SELECT COUNT(*) AS tp_count FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.id not in(select allot_id from allot_urge))  ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 1   [ RunTime:0.006629s ]
[ 2017-06-27T09:39:26+08:00 ] /Overdue/index?names=&mobile=&status=2&sub=%E6%9F%A5%E8%AF%A2&__hash__=67cf17eb3fbbcb915ca2d9fcaa0ae097_d874a630b6be40dd0fb8b44211d7a398 | SQL: SELECT tender.*,allot.id as loan_allot_id,allot.late_fee,allot.start_time,allot.end_time,allot.back_real_time,allot.late_days,allot.back_real_money,allot.repayment_money,allot.status as allot_status,bus.companyname as bus_companyname,bus.id as business_company_id,bus.business_number,cha.companyname as cha_companyname,cha.id as channel_company_id,bus_l.name as bus_l_name,bus_l.capital_loan_id,bus_l.periode_rate,bus_l.late_periode_rate,m.mobile,mi.names,concat(lp.periode,lp.unit) as lp_name,mi.certiNumber,case when tender.status=1 and tender.is_sign=0 and tender.is_approve=0 and allot.status=0 then '待审核'  when tender.status=1 and tender.is_sign=0 and tender.is_approve=1 and allot.status=0 then '待签约'  when tender.status=1 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待打款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=0 then '待还款'  when tender.status=2 and tender.is_sign=1 and tender.is_approve=1 and allot.status=1 then '已结清'  when tender.status=3 then  '已拒单' end as order_status_name FROM loan_tender tender,loan_allot allot,member m,member_info mi,business_loan bus_l,loan_periode lp,business_channel bc,business_company bus,channel_company cha WHERE ( bus.id = '25' ) AND (  (allot.id not in(select allot_id from allot_urge))  ) AND (  (allot.late_fee >'0' or (allot.status=0 and allot.end_time<NOW()))  ) AND (  tender.business_loan_id=bus_l.id  and tender.id=allot.tender_id and tender.memberid=m.id and m.id=mi.memberid and bus_l.business_company_id=bus.id  and bus_l.loan_periode_id=lp.id and bus.id=bc.business_company_id and bc.channel_company_id=cha.id   ) LIMIT 0,10   [ RunTime:0.270614s ]

[ 2017-06-27T09:39:29+08:00 ] 127.0.0.1 /Overdue/index?names=&mobile=&status=0&sub=%E6%9F%A5%E8%AF%A2&__hash__=7dba9ec898182882f493a9bf71d260db_6a098c836f70e797593fc195f2785702
[ 2017-06-27T09:39:29+08:00 ] /Overdue/index?names=&mobile=&status=0&sub=%E6%9F%A5%E8%AF%A2&__hash__=7dba9ec898182882f493a9bf71d260db_6a098c836f70e797593fc195f2785702 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006439s ]
[ 2017-06-27T09:39:29+08:00 ] /Overdue/index?names=&mobile=&status=0&sub=%E6%9F%A5%E8%AF%A2&__hash__=7dba9ec898182882f493a9bf71d260db_6a098c836f70e797593fc195f2785702 | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.007390s ]
[ 2017-06-27T09:39:29+08:00 ] /Overdue/index?names=&mobile=&status=0&sub=%E6%9F%A5%E8%AF%A2&__hash__=7dba9ec898182882f493a9bf71d260db_6a098c836f70e797593fc195f2785702 | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006641s ]
[ 2017-06-27T09:39:29+08:00 ] /Overdue/index?names=&mobile=&status=0&sub=%E6%9F%A5%E8%AF%A2&__hash__=7dba9ec898182882f493a9bf71d260db_6a098c836f70e797593fc195f2785702 | SQL: SHOW COLUMNS FROM `allot_urge` [ RunTime:0.006538s ]
[ 2017-06-27T09:39:29+08:00 ] /Overdue/index?names=&mobile=&status=0&sub=%E6%9F%A5%E8%AF%A2&__hash__=7dba9ec898182882f493a9bf71d260db_6a098c836f70e797593fc195f2785702 | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006673s ]
[ 2017-06-27T09:39:29+08:00 ] /Overdue/index?names=&mobile=&status=0&sub=%E6%9F%A5%E8%AF%A2&__hash__=7dba9ec898182882f493a9bf71d260db_6a098c836f70e797593fc195f2785702 | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005600s ]
[ 2017-06-27T09:39:29+08:00 ] /Overdue/index?names=&mobile=&status=0&sub=%E6%9F%A5%E8%AF%A2&__hash__=7dba9ec898182882f493a9bf71d260db_6a098c836f70e797593fc195f2785702 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007364s ]
[ 2017-06-27T09:39:29+08:00 ] /Overdue/index?names=&mobile=&status=0&sub=%E6%9F%A5%E8%AF%A2&__hash__=7dba9ec898182882f493a9bf71d260db_6a098c836f70e797593fc195f2785702 | SQL: SELECT `groupid` FROM `user` WHERE id='9' LIMIT 1   [ RunTime:0.005409s ]
[ 2017-06-27T09:39:29+08:00 ] /Overdue/index?names=&mobile=&status=0&sub=%E6%9F%A5%E8%AF%A2&__hash__=7dba9ec898182882f493a9bf71d260db_6a098c836f70e797593fc195f2785702 | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006479s ]
[ 2017-06-27T09:39:29+08:00 ] /Overdue/index?names=&mobile=&status=0&sub=%E6%9F%A5%E8%AF%A2&__hash__=7dba9ec898182882f493a9bf71d260db_6a098c836f70e797593fc195f2785702 | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='3' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007600s ]
