[ 2017-07-03T11:00:03+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2017-07-03T11:00:04+08:00 ] /Index/message | INFO: Run ParseTemplate Behavior [ RunTime:0.015030s ]
[ 2017-07-03T11:00:04+08:00 ] /Index/message | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015091s ]
[ 2017-07-03T11:00:04+08:00 ] /Index/message | INFO: Tag[ view_filter ] --START--
[ 2017-07-03T11:00:04+08:00 ] /Index/message | INFO: Run ContentReplace Behavior [ RunTime:0.000688s ]
[ 2017-07-03T11:00:04+08:00 ] /Index/message | INFO: Run TokenBuild Behavior [ RunTime:0.000646s ]
[ 2017-07-03T11:00:04+08:00 ] /Index/message | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000536s ]
[ 2017-07-03T11:00:04+08:00 ] /Index/message | INFO: Run ShowRuntime Behavior [ RunTime:0.000694s ]
[ 2017-07-03T11:00:04+08:00 ] /Index/message | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002731s ]
[ 2017-07-03T11:00:04+08:00 ] /Index/message | INFO: Tag[ view_end ] --START--
[ 2017-07-03T11:00:04+08:00 ] /Index/message | INFO: Run ShowPageTrace Behavior [ RunTime:0.000674s ]
[ 2017-07-03T11:00:04+08:00 ] /Index/message | INFO: Tag[ view_end ] --END-- [ RunTime:0.000724s ]

[ 2017-07-03T11:00:05+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块Favicon.ico
[ 2017-07-03T11:00:42+08:00 ] 127.0.0.1 /Index/message
[ 2017-07-03T11:00:41+08:00 ] /Index/message | INFO: Tag[ route_check ] --START--
[ 2017-07-03T11:00:41+08:00 ] /Index/message | INFO: Run CheckRoute Behavior [ RunTime:0.000766s ]
[ 2017-07-03T11:00:41+08:00 ] /Index/message | INFO: Tag[ route_check ] --END-- [ RunTime:0.000874s ]
[ 2017-07-03T11:00:41+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-07-03T11:00:41+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead common.php 第 66 行.
[ 2017-07-03T11:00:41+08:00 ] /Index/message | INFO: Tag[ app_begin ] --START--
[ 2017-07-03T11:00:41+08:00 ] /Index/message | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000599s ]
[ 2017-07-03T11:00:41+08:00 ] /Index/message | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000649s ]
[ 2017-07-03T11:00:41+08:00 ] /Index/message | NOTIC: [8] Undefined variable: system CommonAction.class.php 第 131 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8] Undefined index: p IndexAction.class.php 第 67 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | INFO: Tag[ view_template ] --START--
[ 2017-07-03T11:00:42+08:00 ] /Index/message | INFO: Run LocationTemplate Behavior [ RunTime:0.000742s ]
[ 2017-07-03T11:00:42+08:00 ] /Index/message | INFO: Tag[ view_template ] --END-- [ RunTime:0.000827s ]
[ 2017-07-03T11:00:42+08:00 ] /Index/message | INFO: Tag[ view_parse ] --START--
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-07-03T11:00:42+08:00 ] /Index/message | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
